Segment_ID,Answer.sentiment
GtRxTvuF6J00,2.6666666666666665
GtRxTvuF6J02,1.0
GtRxTvuF6J03,1.0
GtRxTvuF6J04,0.3333333333333333
GtRxTvuF6J05,1.3333333333333333
GtRxTvuF6J07,1.3333333333333333
Gvg_80PlAAs8,-0.6666666666666666
GxWLhv-Vt781,0.3333333333333333
GxWLhv-Vt785,0.3333333333333333
Gz2qsCqWNUY2,0.6666666666666666
H-74k5vclCU2,0.6666666666666666
H-74k5vclCU3,0.3333333333333333
H-74k5vclCU6,1.0
H-AJ-grXvgQ0,0.6666666666666666
H-AJ-grXvgQ13,0.3333333333333333
H-AJ-grXvgQ17,1.0
H-AJ-grXvgQ6,0.0
H4RysMUSQD81,1.0
H4RysMUSQD810,1.3333333333333333
H4RysMUSQD811,0.6666666666666666
H4RysMUSQD82,0.0
H4RysMUSQD83,1.3333333333333333
H4RysMUSQD84,1.6666666666666667
H4RysMUSQD86,0.6666666666666666
H4RysMUSQD87,0.0
H4w9mU8B3Mc1,0.0
H4w9mU8B3Mc5,0.3333333333333333
H4w9mU8B3Mc7,0.6666666666666666
H4w9mU8B3Mc8,1.3333333333333333
H6ci6Myq8uI4,1.0
H6ci6Myq8uI6,0.3333333333333333
H6ci6Myq8uI8,0.0
H9BNzzxlscA0,1.0
H9BNzzxlscA1,0.0
H9BNzzxlscA3,0.0
H9BNzzxlscA5,-0.6666666666666666
H9BNzzxlscA6,0.0
H9mSft9YGuk11,0.6666666666666666
H9mSft9YGuk6,-0.3333333333333333
H9mSft9YGuk7,0.0
H9zVQlzit8Y1,0.6666666666666666
HA2AiTz-qxc2,0.0
HA2AiTz-qxc3,-0.6666666666666666
HA2AiTz-qxc7,0.0
HAid0IEUoFQ1,0.0
HAid0IEUoFQ2,0.3333333333333333
HAid0IEUoFQ6,0.3333333333333333
HAnQVHOd3hg1,0.3333333333333333
HAnQVHOd3hg6,-0.3333333333333333
HAnQVHOd3hg8,0.0
HIsJqphLCyw1,0.0
HIsJqphLCyw2,0.0
HIsJqphLCyw4,0.0
HJTxq72GuMs1,1.0
HJTxq72GuMs10,-0.3333333333333333
HJTxq72GuMs14,0.6666666666666666
HJTxq72GuMs6,-2.0
HJTxq72GuMs9,0.0
HK0U0bIN-cw22,0.0
HK0U0bIN-cw23,0.0
HK0U0bIN-cw29,0.0
HLFaW4oVP9E0,2.0
HLFaW4oVP9E10,-0.3333333333333333
HLFaW4oVP9E13,0.0
HLFaW4oVP9E2,0.6666666666666666
HLFaW4oVP9E4,0.6666666666666666
HLFaW4oVP9E7,0.3333333333333333
HLFaW4oVP9E8,0.3333333333333333
HMRqR-P68Ws0,1.0
HMRqR-P68Ws12,0.0
HMRqR-P68Ws15,0.3333333333333333
HMRqR-P68Ws16,-1.3333333333333333
HMRqR-P68Ws3,-1.0
HMRqR-P68Ws5,0.0
HMRqR-P68Ws6,0.0
HMRqR-P68Ws7,-0.3333333333333333
HMRqR-P68Ws9,0.3333333333333333
HOCsiS0pmf02,0.6666666666666666
HOCsiS0pmf04,0.3333333333333333
HOCsiS0pmf06,-0.3333333333333333
HOCsiS0pmf08,1.6666666666666667
HOCsiS0pmf09,2.0
HObh42PhOfw10,0.3333333333333333
HObh42PhOfw11,0.0
HObh42PhOfw5,0.0
HObh42PhOfw7,0.0
HQ2LwfRcrVc1,1.6666666666666667
HQ2LwfRcrVc10,-1.0
HQ2LwfRcrVc11,2.3333333333333335
HQ2LwfRcrVc4,0.0
HQ2LwfRcrVc5,0.0
HQ2LwfRcrVc7,1.3333333333333333
HQ2LwfRcrVc8,1.0
HQ2LwfRcrVc9,-1.0
HQ9NnDQcxD40,1.3333333333333333
HQ9NnDQcxD41,2.0
HR18U0yAlTc10,0.0
HR18U0yAlTc12,-0.3333333333333333
HR18U0yAlTc4,-0.3333333333333333
HR18U0yAlTc5,-0.3333333333333333
HR18U0yAlTc8,0.3333333333333333
HR18U0yAlTc9,-0.3333333333333333
HS-2vVP95u84,0.6666666666666666
HS-2vVP95u86,-0.6666666666666666
HUH9BXVmAig0,1.0
HUH9BXVmAig2,0.6666666666666666
HVksxaUzv9Y5,0.0
HVksxaUzv9Y6,0.6666666666666666
HVksxaUzv9Y7,0.0
HVksxaUzv9Y8,0.3333333333333333
HVksxaUzv9Y9,-1.0
HWLpH3NMtFs0,-1.0
HWLpH3NMtFs2,0.3333333333333333
HWLpH3NMtFs5,0.6666666666666666
HXuRR2eBHHQ11,2.6666666666666665
HXuRR2eBHHQ2,3.0
HXuRR2eBHHQ3,2.0
HXuRR2eBHHQ7,2.0
H_x5O9GdknI0,-1.0
H_x5O9GdknI1,0.0
Ha7DMd_iKyM3,0.3333333333333333
Ha7DMd_iKyM4,0.0
HbaycY0VuZk0,1.3333333333333333
HbaycY0VuZk3,1.6666666666666667
HbaycY0VuZk4,1.6666666666666667
HetCe0lLacc3,0.0
HfLVQZLvcH88,0.0
HgDdU_RB9UA10,0.3333333333333333
HgDdU_RB9UA2,-1.0
HgDdU_RB9UA3,-0.6666666666666666
HgDdU_RB9UA4,0.0
HgDdU_RB9UA5,1.6666666666666667
HgDdU_RB9UA6,2.0
HgDdU_RB9UA7,0.3333333333333333
HhpziYYP2Vg1,1.3333333333333333
HhpziYYP2Vg10,-0.3333333333333333
HhpziYYP2Vg11,-0.3333333333333333
HhpziYYP2Vg12,0.3333333333333333
HhpziYYP2Vg13,1.0
HhpziYYP2Vg16,1.0
HhpziYYP2Vg17,-1.0
HhpziYYP2Vg2,0.6666666666666666
HhpziYYP2Vg22,0.3333333333333333
HhpziYYP2Vg23,1.6666666666666667
HhpziYYP2Vg3,0.6666666666666666
HhpziYYP2Vg4,0.0
HhpziYYP2Vg7,0.0
HhpziYYP2Vg8,1.0
HjLpXXFoAQw1,0.6666666666666666
HjLpXXFoAQw5,0.3333333333333333
Hkt_kncJGVM0,2.0
Hkt_kncJGVM1,1.0
Hkt_kncJGVM2,0.6666666666666666
HmXXW45eZL41,-0.3333333333333333
HmXXW45eZL44,0.0
HmXXW45eZL46,0.0
Hq3cHc6X8BM0,0.3333333333333333
HqtvFTa29L82,0.6666666666666666
HqtvFTa29L83,0.0
HqtvFTa29L86,0.0
HqtvFTa29L89,0.0
HuIKyKkEL0Q10,0.0
HuIKyKkEL0Q7,0.3333333333333333
I--8nRKCkJI0,0.6666666666666666
I--8nRKCkJI1,2.0
I--8nRKCkJI2,1.3333333333333333
I--8nRKCkJI3,1.0
I--8nRKCkJI4,1.0
I--8nRKCkJI5,0.0
I--8nRKCkJI6,0.3333333333333333
I--8nRKCkJI7,1.3333333333333333
I3SPlbTGuNc0,0.6666666666666666
I3SPlbTGuNc1,-0.6666666666666666
I3SPlbTGuNc10,0.3333333333333333
I3SPlbTGuNc11,1.0
I3SPlbTGuNc12,0.6666666666666666
I3SPlbTGuNc13,0.6666666666666666
I3SPlbTGuNc14,1.3333333333333333
I3SPlbTGuNc15,0.6666666666666666
I3SPlbTGuNc2,1.6666666666666667
I3SPlbTGuNc3,0.3333333333333333
I3SPlbTGuNc4,0.0
I3SPlbTGuNc5,2.3333333333333335
I3SPlbTGuNc6,0.6666666666666666
I3SPlbTGuNc7,0.6666666666666666
I3SPlbTGuNc8,0.0
I3SPlbTGuNc9,1.3333333333333333
I5cS_TlV5B81,0.0
I5cS_TlV5B82,1.6666666666666667
I5cS_TlV5B83,-1.0
I5cS_TlV5B86,2.0
I5cS_TlV5B87,1.0
I5cS_TlV5B89,0.6666666666666666
I8MM8y1XVjs2,0.0
I8MM8y1XVjs3,1.0
I8MM8y1XVjs4,0.3333333333333333
I8MM8y1XVjs7,0.0
I9iV9q3ePhI12,0.3333333333333333
I9iV9q3ePhI5,0.0
I9iV9q3ePhI7,0.3333333333333333
IAubgwEiCcY10,1.0
IAubgwEiCcY2,0.3333333333333333
IAubgwEiCcY4,0.3333333333333333
IAubgwEiCcY5,0.0
IAubgwEiCcY7,-0.3333333333333333
IAubgwEiCcY8,1.3333333333333333
IB0lGIxP8YY0,-0.6666666666666666
IB0lGIxP8YY1,-1.0
IB0lGIxP8YY10,1.0
IB0lGIxP8YY11,-0.6666666666666666
IB0lGIxP8YY2,-1.0
IB0lGIxP8YY5,-0.6666666666666666
IB0lGIxP8YY8,0.0
ICeSewdyf341,1.6666666666666667
ICeSewdyf342,1.6666666666666667
ICeSewdyf343,1.6666666666666667
ICeSewdyf344,1.3333333333333333
ICeSewdyf345,1.6666666666666667
IDVbPEket6U10,0.3333333333333333
IDVbPEket6U3,0.6666666666666666
IDVbPEket6U4,0.3333333333333333
IHp8hd1jm6k0,1.6666666666666667
IHp8hd1jm6k1,0.0
IHp8hd1jm6k10,0.6666666666666666
IHp8hd1jm6k11,1.0
IHp8hd1jm6k12,-0.3333333333333333
IHp8hd1jm6k13,-0.3333333333333333
IHp8hd1jm6k14,1.3333333333333333
IHp8hd1jm6k15,1.3333333333333333
IHp8hd1jm6k16,0.6666666666666666
IHp8hd1jm6k17,0.0
IHp8hd1jm6k18,0.0
IHp8hd1jm6k19,0.0
IHp8hd1jm6k2,1.0
IHp8hd1jm6k20,0.6666666666666666
IHp8hd1jm6k21,1.3333333333333333
IHp8hd1jm6k22,0.6666666666666666
IHp8hd1jm6k23,2.6666666666666665
IHp8hd1jm6k24,2.3333333333333335
IHp8hd1jm6k25,1.6666666666666667
IHp8hd1jm6k26,2.0
IHp8hd1jm6k27,1.3333333333333333
IHp8hd1jm6k28,0.3333333333333333
IHp8hd1jm6k29,2.3333333333333335
IHp8hd1jm6k3,0.6666666666666666
IHp8hd1jm6k30,0.6666666666666666
IHp8hd1jm6k4,0.0
IHp8hd1jm6k5,1.0
IHp8hd1jm6k6,1.0
IHp8hd1jm6k7,0.0
IHp8hd1jm6k8,2.0
IHp8hd1jm6k9,1.6666666666666667
IHv_yBn83P81,1.3333333333333333
IHv_yBn83P82,1.0
IKXWSNf4m2k1,0.0
IKXWSNf4m2k3,-1.0
IM6HW1HwHhM11,1.0
IM6HW1HwHhM12,0.0
IM6HW1HwHhM15,1.0
IM6HW1HwHhM16,-0.3333333333333333
IM6HW1HwHhM17,0.0
IM6HW1HwHhM2,0.0
IM6HW1HwHhM36,0.0
IM6HW1HwHhM44,2.6666666666666665
IM6HW1HwHhM6,0.0
IRSxo_XXArg0,0.6666666666666666
IRSxo_XXArg11,0.3333333333333333
IRSxo_XXArg12,0.0
IRSxo_XXArg2,0.6666666666666666
IRSxo_XXArg3,0.0
IRSxo_XXArg5,-0.6666666666666666
IRSxo_XXArg7,0.0
IRSxo_XXArg9,0.0
IRY4D_-mx3Q10,0.0
IRY4D_-mx3Q2,0.3333333333333333
IRY4D_-mx3Q7,0.0
IRY4D_-mx3Q9,0.0
ITQTVfk9Iqo0,0.3333333333333333
ITQTVfk9Iqo1,0.0
ITQTVfk9Iqo10,-0.3333333333333333
ITQTVfk9Iqo11,0.0
ITQTVfk9Iqo12,-0.6666666666666666
ITQTVfk9Iqo13,-0.3333333333333333
ITQTVfk9Iqo14,0.3333333333333333
ITQTVfk9Iqo15,1.3333333333333333
ITQTVfk9Iqo3,0.0
ITQTVfk9Iqo4,0.3333333333333333
ITQTVfk9Iqo5,-0.3333333333333333
ITQTVfk9Iqo8,-0.3333333333333333
IUmxJNs2zaY1,0.3333333333333333
IUmxJNs2zaY2,0.6666666666666666
IUmxJNs2zaY3,0.3333333333333333
IUmxJNs2zaY4,0.6666666666666666
I_r2CP56toU6,0.3333333333333333
IawsOlEKRf011,-0.6666666666666666
IawsOlEKRf014,0.0
IawsOlEKRf024,0.6666666666666666
IawsOlEKRf025,-0.6666666666666666
IawsOlEKRf026,-0.6666666666666666
IawsOlEKRf027,0.0
IawsOlEKRf028,1.6666666666666667
IawsOlEKRf03,1.3333333333333333
IawsOlEKRf05,1.0
Iemw8vqt-540,0.6666666666666666
Iemw8vqt-541,1.6666666666666667
Iemw8vqt-5410,2.6666666666666665
Iemw8vqt-5412,2.3333333333333335
Iemw8vqt-5413,0.3333333333333333
Iemw8vqt-548,1.6666666666666667
Iemw8vqt-549,1.0
IgenXuE4qIM0,1.0
IgenXuE4qIM2,1.0
IiGzuoblKSM0,1.6666666666666667
IiX1k0oYW_w1,2.0
IiX1k0oYW_w8,1.6666666666666667
IkvL4IAiZog12,0.3333333333333333
IkvL4IAiZog8,0.3333333333333333
IlgnbEdOhmI1,1.3333333333333333
IlgnbEdOhmI12,1.0
IlgnbEdOhmI9,0.6666666666666666
It6xg0WcqJ00,1.0
ItnyexqXR_U1,-1.0
ItnyexqXR_U4,-1.3333333333333333
ItnyexqXR_U5,0.3333333333333333
Itqbc2TBXWY0,0.0
Itqbc2TBXWY1,0.6666666666666666
Itqbc2TBXWY10,1.0
Itqbc2TBXWY11,1.6666666666666667
Itqbc2TBXWY12,0.0
Itqbc2TBXWY13,0.3333333333333333
Itqbc2TBXWY14,1.0
Itqbc2TBXWY15,0.0
Itqbc2TBXWY16,0.0
Itqbc2TBXWY17,0.3333333333333333
Itqbc2TBXWY18,1.0
Itqbc2TBXWY2,0.6666666666666666
Itqbc2TBXWY20,0.3333333333333333
Itqbc2TBXWY21,0.0
Itqbc2TBXWY22,0.6666666666666666
Itqbc2TBXWY23,0.6666666666666666
Itqbc2TBXWY26,2.6666666666666665
Itqbc2TBXWY27,1.3333333333333333
Itqbc2TBXWY28,0.3333333333333333
Itqbc2TBXWY3,0.0
Itqbc2TBXWY4,0.3333333333333333
Itqbc2TBXWY5,0.6666666666666666
Itqbc2TBXWY6,0.3333333333333333
Itqbc2TBXWY7,0.0
Itqbc2TBXWY8,1.0
Itqbc2TBXWY9,1.0
IwQWibE8EOM0,2.3333333333333335
IwQWibE8EOM1,1.3333333333333333
IwQWibE8EOM2,2.0
IwQWibE8EOM3,1.6666666666666667
IwQWibE8EOM4,1.0
IwQWibE8EOM5,1.0
IwQWibE8EOM6,1.6666666666666667
Iz_PDdyXr-80,0.6666666666666666
Iz_PDdyXr-81,0.3333333333333333
Iz_PDdyXr-82,0.3333333333333333
Iz_PDdyXr-83,0.0
Iz_PDdyXr-86,0.6666666666666666
J3-NEG8uoiE1,1.6666666666666667
J3-NEG8uoiE11,0.6666666666666666
J3-NEG8uoiE15,0.3333333333333333
J3-NEG8uoiE20,1.0
J3-NEG8uoiE21,0.6666666666666666
J3-NEG8uoiE23,0.0
J3-NEG8uoiE25,2.0
J3-NEG8uoiE26,0.6666666666666666
J3-NEG8uoiE28,2.0
J3-NEG8uoiE29,0.6666666666666666
J3-NEG8uoiE3,1.0
J3-NEG8uoiE30,1.6666666666666667
J3-NEG8uoiE4,0.3333333333333333
J3-NEG8uoiE8,0.3333333333333333
J3-NEG8uoiE9,-1.3333333333333333
J6zbBfzW7a00,1.3333333333333333
J6zbBfzW7a01,1.0
JATMzuV6sUE0,0.3333333333333333
JATMzuV6sUE1,0.0
JATMzuV6sUE10,0.0
JATMzuV6sUE2,0.0
JATMzuV6sUE3,0.0
JATMzuV6sUE4,0.0
JATMzuV6sUE8,0.0
JATMzuV6sUE9,0.0
JAbFsRxxnFo0,1.0
JAbFsRxxnFo1,1.3333333333333333
JAbFsRxxnFo2,0.6666666666666666
JAbFsRxxnFo3,2.0
JAnRCQ9A0vI0,0.0
JAnRCQ9A0vI1,0.0
JAnRCQ9A0vI2,1.0
JAnRCQ9A0vI3,1.0
JAnRCQ9A0vI4,0.0
JAnRCQ9A0vI5,0.0
JAnRCQ9A0vI6,0.0
JAnRCQ9A0vI7,1.3333333333333333
JAnRCQ9A0vI8,1.3333333333333333
JDgqyOkzXHw0,1.3333333333333333
JDgqyOkzXHw1,0.0
JDgqyOkzXHw2,0.0
JDgqyOkzXHw3,1.0
JDgqyOkzXHw4,1.0
JDgqyOkzXHw5,0.0
JDgqyOkzXHw6,0.3333333333333333
JDgqyOkzXHw7,0.6666666666666666
JDgqyOkzXHw8,1.3333333333333333
JDgqyOkzXHw9,0.6666666666666666
JF-5nlUNx_g0,0.0
JF-5nlUNx_g1,1.3333333333333333
JF-5nlUNx_g10,0.3333333333333333
JF-5nlUNx_g11,0.3333333333333333
JF-5nlUNx_g12,0.0
JF-5nlUNx_g13,0.3333333333333333
JF-5nlUNx_g14,1.3333333333333333
JF-5nlUNx_g15,0.6666666666666666
JF-5nlUNx_g16,0.3333333333333333
JF-5nlUNx_g17,1.3333333333333333
JF-5nlUNx_g18,1.0
JF-5nlUNx_g19,1.6666666666666667
JF-5nlUNx_g2,1.0
JF-5nlUNx_g20,1.3333333333333333
JF-5nlUNx_g21,2.3333333333333335
JF-5nlUNx_g22,2.6666666666666665
JF-5nlUNx_g3,0.0
JF-5nlUNx_g4,0.6666666666666666
JF-5nlUNx_g5,0.3333333333333333
JF-5nlUNx_g6,1.0
JF-5nlUNx_g7,1.0
JF-5nlUNx_g8,0.0
JF-5nlUNx_g9,-0.3333333333333333
JGEEA_JVriE0,1.0
JGEEA_JVriE2,0.6666666666666666
JGEEA_JVriE3,1.3333333333333333
JGEEA_JVriE4,0.6666666666666666
JGZb_ygtB0g4,0.3333333333333333
JGZb_ygtB0g6,-1.6666666666666667
JGzFUzPeAA80,0.3333333333333333
JHJOK6cdW-00,-0.3333333333333333
JHJOK6cdW-01,0.0
JHJOK6cdW-05,0.0
JHJOK6cdW-07,0.0
JHJOK6cdW-08,-0.3333333333333333
JKueLneBoik0,1.0
JKueLneBoik1,1.0
JKueLneBoik2,1.0
JKueLneBoik3,0.0
JKueLneBoik4,0.0
JKueLneBoik5,2.0
JLqBVj6f5gI1,1.6666666666666667
JLqBVj6f5gI10,2.3333333333333335
JLqBVj6f5gI11,0.6666666666666666
JLqBVj6f5gI12,1.6666666666666667
JLqBVj6f5gI14,0.3333333333333333
JLqBVj6f5gI15,0.3333333333333333
JLqBVj6f5gI16,1.3333333333333333
JLqBVj6f5gI17,1.3333333333333333
JLqBVj6f5gI2,1.0
JLqBVj6f5gI21,1.0
JLqBVj6f5gI22,2.6666666666666665
JLqBVj6f5gI4,1.0
JLqBVj6f5gI5,2.3333333333333335
JLqBVj6f5gI7,1.6666666666666667
JLqBVj6f5gI8,2.0
JMb18N7lQ0A1,0.0
JMb18N7lQ0A4,-0.3333333333333333
JOK1SSmPtFw0,1.3333333333333333
JOK1SSmPtFw1,-0.6666666666666666
JOK1SSmPtFw10,0.0
JOK1SSmPtFw11,0.0
JOK1SSmPtFw12,0.0
JOK1SSmPtFw13,-0.6666666666666666
JOK1SSmPtFw14,0.0
JOK1SSmPtFw15,0.0
JOK1SSmPtFw16,0.0
JOK1SSmPtFw17,0.0
JOK1SSmPtFw18,0.3333333333333333
JOK1SSmPtFw19,0.3333333333333333
JOK1SSmPtFw2,0.6666666666666666
JOK1SSmPtFw20,0.0
JOK1SSmPtFw3,0.3333333333333333
JOK1SSmPtFw4,0.0
JOK1SSmPtFw5,0.0
JOK1SSmPtFw6,0.0
JOK1SSmPtFw7,0.0
JOK1SSmPtFw8,0.0
JOK1SSmPtFw9,0.3333333333333333
JP95Fby6qLE1,0.3333333333333333
JP95Fby6qLE18,1.0
JP95Fby6qLE20,2.3333333333333335
JP95Fby6qLE23,2.3333333333333335
JP95Fby6qLE25,0.6666666666666666
JP95Fby6qLE3,1.3333333333333333
JP95Fby6qLE6,0.6666666666666666
JP95Fby6qLE7,1.6666666666666667
JP95Fby6qLE8,1.6666666666666667
JSlTJsUulH02,-0.6666666666666666
JSlTJsUulH04,0.0
JVpF99zuQhA0,0.3333333333333333
JVpF99zuQhA2,0.0
JVpF99zuQhA4,0.0
JVpF99zuQhA6,0.0
JWG_MUy7EWQ0,0.3333333333333333
JWG_MUy7EWQ1,0.0
JWG_MUy7EWQ2,0.3333333333333333
JX-mwjSw0dk0,0.6666666666666666
JX-mwjSw0dk4,-0.6666666666666666
JX-mwjSw0dk6,-1.3333333333333333
JX-mwjSw0dk8,-0.3333333333333333
JXYot3NDQn01,0.3333333333333333
JXYot3NDQn02,0.6666666666666666
JXYot3NDQn07,1.6666666666666667
JY-krIuEUm40,1.3333333333333333
JYsAacFmXEo11,0.0
JYsAacFmXEo16,1.0
JYsAacFmXEo17,1.6666666666666667
JYsAacFmXEo18,1.3333333333333333
JYsAacFmXEo5,0.6666666666666666
JYsAacFmXEo7,0.6666666666666666
JYsAacFmXEo8,1.3333333333333333
J_DtcW86D9c1,0.3333333333333333
J_DtcW86D9c18,-0.6666666666666666
J_DtcW86D9c2,0.6666666666666666
J_DtcW86D9c22,-0.3333333333333333
J_DtcW86D9c9,0.3333333333333333
Ja7phs8EbWk1,0.0
Ja7phs8EbWk10,1.0
Ja7phs8EbWk11,2.6666666666666665
Ja7phs8EbWk14,0.3333333333333333
Ja7phs8EbWk15,-0.3333333333333333
Ja7phs8EbWk3,0.0
Ja7phs8EbWk4,0.0
Ja7phs8EbWk5,-1.0
Ja7phs8EbWk6,-0.3333333333333333
Ja7phs8EbWk9,-1.0
JcmqmLaL_MQ7,0.3333333333333333
Jg2okZn6Ut82,0.0
Jh1uDYOJMwk1,1.3333333333333333
Jh1uDYOJMwk2,0.6666666666666666
Jh1uDYOJMwk4,-1.6666666666666667
JkHxzOWOLfs2,-0.6666666666666666
JkHxzOWOLfs5,0.0
JlmpDdm1A1Y1,1.0
JlmpDdm1A1Y2,0.3333333333333333
JlmpDdm1A1Y3,2.0
JlmpDdm1A1Y4,1.0
JlmpDdm1A1Y5,1.0
Jv4CxSgWP2k6,0.0
Jv4CxSgWP2k7,0.0
JvLMNXW7B102,0.0
JvLMNXW7B105,0.6666666666666666
JvgofTcCSEc1,0.6666666666666666
JvgofTcCSEc12,1.0
JvgofTcCSEc14,1.3333333333333333
JvgofTcCSEc15,0.3333333333333333
JvgofTcCSEc19,0.0
JvgofTcCSEc28,0.0
JvgofTcCSEc29,0.0
JwzxqrD8tIo4,0.0
JwzxqrD8tIo5,0.3333333333333333
JwzxqrD8tIo6,0.3333333333333333
JwzxqrD8tIo8,0.6666666666666666
JwzxqrD8tIo9,1.0
Jz1oMq6l-ZM0,-2.0
Jz1oMq6l-ZM1,-1.0
Jz1oMq6l-ZM10,-2.0
Jz1oMq6l-ZM12,2.3333333333333335
Jz1oMq6l-ZM2,-1.6666666666666667
Jz1oMq6l-ZM3,-0.3333333333333333
Jz1oMq6l-ZM5,-1.6666666666666667
Jz1oMq6l-ZM6,-1.0
Jz1oMq6l-ZM7,0.3333333333333333
Jz9nlw15QZo0,1.3333333333333333
Jz9nlw15QZo1,1.0
K0m1tO3Ybyc10,0.0
K0m1tO3Ybyc13,0.3333333333333333
K0m1tO3Ybyc15,0.0
K0m1tO3Ybyc2,-0.3333333333333333
K0m1tO3Ybyc4,0.6666666666666666
K0m1tO3Ybyc8,-1.3333333333333333
K1VeXZxR24U3,-0.3333333333333333
K1VeXZxR24U4,-1.3333333333333333
K1VeXZxR24U5,-0.3333333333333333
K1VeXZxR24U7,0.3333333333333333
K5cGfs3i-tk0,1.3333333333333333
K5cGfs3i-tk10,0.0
K5cGfs3i-tk11,1.3333333333333333
K5cGfs3i-tk12,-0.3333333333333333
K5cGfs3i-tk13,0.0
K5cGfs3i-tk16,1.3333333333333333
K5cGfs3i-tk3,2.3333333333333335
K5cGfs3i-tk4,0.0
K5cGfs3i-tk6,1.3333333333333333
K5cGfs3i-tk8,-1.0
K5cGfs3i-tk9,0.0
K62NK2KYhws10,0.6666666666666666
K62NK2KYhws14,0.3333333333333333
K62NK2KYhws15,0.6666666666666666
K62NK2KYhws17,0.0
K62NK2KYhws18,1.0
K62NK2KYhws2,1.6666666666666667
K62NK2KYhws21,1.0
K62NK2KYhws22,1.6666666666666667
K62NK2KYhws3,1.3333333333333333
K62NK2KYhws4,1.6666666666666667
K62NK2KYhws8,0.6666666666666666
K62NK2KYhws9,-0.6666666666666666
K7FiMf-Dmwo2,0.3333333333333333
K7FiMf-Dmwo4,2.3333333333333335
K7KEtrgBkz411,0.0
K7KEtrgBkz414,0.3333333333333333
K7KEtrgBkz49,1.0
K8gp7ncdUl85,1.0
K8gp7ncdUl86,1.0
K9-KyChw8RM0,-0.6666666666666666
K9-KyChw8RM11,2.3333333333333335
K9-KyChw8RM3,1.6666666666666667
K9-KyChw8RM4,-0.6666666666666666
K9-KyChw8RM6,1.0
K9-KyChw8RM8,-0.3333333333333333
K9-KyChw8RM9,2.0
K9faaGel8380,0.0
K9faaGel8384,-1.0
K9faaGel8385,-1.0
K9faaGel8386,-1.3333333333333333
KB5hSnV1emg0,0.0
KB5hSnV1emg1,0.0
KB5hSnV1emg12,0.0
KB5hSnV1emg13,0.3333333333333333
KB5hSnV1emg2,0.6666666666666666
KB5hSnV1emg3,0.0
KB5hSnV1emg4,0.0
KB5hSnV1emg6,0.3333333333333333
KB5hSnV1emg7,0.3333333333333333
KB5hSnV1emg9,0.6666666666666666
KB73TD4xQ8Y2,0.6666666666666666
KD0w4BrNXQg0,0.6666666666666666
KD0w4BrNXQg10,-0.6666666666666666
KD0w4BrNXQg11,-1.3333333333333333
KD0w4BrNXQg3,1.3333333333333333
KD0w4BrNXQg7,0.3333333333333333
KD0w4BrNXQg9,0.3333333333333333
KDjl2exStlI10,0.0
KDjl2exStlI13,0.0
KDjl2exStlI4,0.0
KDjl2exStlI5,0.3333333333333333
KDjl2exStlI6,0.3333333333333333
KEUVzxC7T3E1,0.0
KEUVzxC7T3E4,-0.3333333333333333
KEUVzxC7T3E8,0.3333333333333333
KEUVzxC7T3E9,-0.6666666666666666
KI2sU-mhM440,0.0
KI2sU-mhM4410,0.6666666666666666
KI2sU-mhM4411,0.6666666666666666
KI2sU-mhM4412,-1.3333333333333333
KI2sU-mhM4414,-2.6666666666666665
KI2sU-mhM4416,1.6666666666666667
KI2sU-mhM442,1.3333333333333333
KI2sU-mhM443,0.0
KI2sU-mhM446,1.3333333333333333
KLy4aBLqwCk1,1.0
KLy4aBLqwCk10,-0.6666666666666666
KLy4aBLqwCk13,-0.3333333333333333
KLy4aBLqwCk15,0.6666666666666666
KLy4aBLqwCk17,0.3333333333333333
KLy4aBLqwCk19,0.3333333333333333
KLy4aBLqwCk20,0.0
KLy4aBLqwCk28,0.0
KLy4aBLqwCk5,0.0
KQ86HmgwUns11,0.3333333333333333
KQ86HmgwUns3,0.0
KQ86HmgwUns5,0.0
KQ86HmgwUns8,1.0
KQ86HmgwUns9,-0.3333333333333333
KR4MpF0YtgE0,0.0
KR4MpF0YtgE1,1.0
KSyX-lejDcc11,-1.0
KSyX-lejDcc2,0.0
KSyX-lejDcc4,0.3333333333333333
KSyX-lejDcc5,-0.3333333333333333
KSyX-lejDcc6,0.3333333333333333
KSyX-lejDcc7,0.3333333333333333
KSyX-lejDcc8,0.0
KUVGWCTT5DU11,0.6666666666666666
KUVGWCTT5DU13,0.3333333333333333
KUVGWCTT5DU8,0.0
KXsjl0DKgL05,1.3333333333333333
KYQTwFVBzME2,0.6666666666666666
KZzFCrEyKF011,-0.3333333333333333
KZzFCrEyKF04,0.0
KZzFCrEyKF06,-0.3333333333333333
KZzFCrEyKF08,0.6666666666666666
K_5u2Wh_wGk0,0.0
K_5u2Wh_wGk13,0.6666666666666666
K_5u2Wh_wGk14,1.0
K_5u2Wh_wGk19,1.0
K_5u2Wh_wGk3,0.0
K_5u2Wh_wGk4,-0.3333333333333333
K_5u2Wh_wGk5,0.3333333333333333
K_5u2Wh_wGk7,-0.6666666666666666
K_K3wpxkRc80,0.0
K_K3wpxkRc81,0.6666666666666666
K_K3wpxkRc82,1.3333333333333333
K_K3wpxkRc83,-0.6666666666666666
KanWhGY33Hk15,0.0
KanWhGY33Hk6,1.0
KanWhGY33Hk8,0.0
Kep_mLLXsqk0,-1.0
Kep_mLLXsqk10,0.6666666666666666
Kep_mLLXsqk3,0.3333333333333333
Kep_mLLXsqk7,0.0
